Gene	GeneName	BLCA	BLCA.log2FoldChange	BLCA.padj	BRCA	BRCA.log2FoldChange	BRCA.padj	CESC	CESC.log2FoldChange	CESC.padj	CHOL	CHOL.log2FoldChange	CHOL.padj	COAD	COAD.log2FoldChange	COAD.padj	ESCA	ESCA.log2FoldChange	ESCA.padj	GBM	GBM.log2FoldChange	GBM.padj	HNSC	HNSC.log2FoldChange	HNSC.padj	KICH	KICH.log2FoldChange	KICH.padj	KIRC	KIRC.log2FoldChange	KIRC.padj	KIRP	KIRP.log2FoldChange	KIRP.padj	LIHC	LIHC.log2FoldChange	LIHC.padj	LUAD	LUAD.log2FoldChange	LUAD.padj	LUSC	LUSC.log2FoldChange	LUSC.padj	PAAD	PAAD.log2FoldChange	PAAD.padj	PCPG	PCPG.log2FoldChange	PCPG.padj	PRAD	PRAD.log2FoldChange	PRAD.padj	READ	READ.log2FoldChange	READ.padj	SARC	SARC.log2FoldChange	SARC.padj	SKCM	SKCM.log2FoldChange	SKCM.padj	STAD	STAD.log2FoldChange	STAD.padj	THCA	THCA.log2FoldChange	THCA.padj	THYM	THYM.log2FoldChange	THYM.padj	UCEC	UCEC.log2FoldChange	UCEC.padj
ENSG00000176171	BNIP3	17.3470020447376	0.42080261425185	0.245304488001715	28.959629956952	-0.167229316741155	0.0764434258263223	24.0622006441065	0.382158692999563	0.760682449013549	21.2405508055556	-2.61367209463428	2.28225684556838e-17	9.88776671245339	0.659336804792321	0.00660615958798183	21.4473718304054	-0.0402386640947314	0.958357373942295	61.9305370282353	-0.543297349527821	0.250838066920725	38.2290938504887	0.359307739965743	0.0498321174254438	20.9575271403788	-0.534369534655449	0.000487459511683608	142.440879187328	1.48565692764596	6.69770022796411e-52	47.2562790893008	0.122142100517181	0.387616875235516	58.4533465177319	-0.477081359199958	2.68781863703088e-05	44.3713343922811	1.16270291823451	4.15648420135927e-22	49.5539510365872	1.35303945867629	2.43580340866622e-21	14.455157797022	0.257466666867671	0.88646984270168	44.6411760587141	0.575896338608836	0.460812624673882	56.8722691911462	0.353221022881377	3.09961251703148e-05	9.26398032489041	0.241536363404838	0.675793560737813	23.7107750862079	-1.11073399488199	0.566948289884155	20.3929355407024	1.24519800426986	0.999958931004306	8.60124683308005	-1.02149976483797	9.44212967445652e-06	18.9164443025643	-0.0736202144901728	0.353010028368445	14.1918602597308	-0.339372253792676	0.791802515724698	38.2969804443789	1.33896257351936	2.78445401002645e-14
ENSG00000185236	RAB11B	76.8894095143371	0.0071318391055971	0.96766973772656	65.3372164233334	0.0476250260978827	0.522549207748485	72.2799371901543	-0.376757378290528	0.357982691249107	96.1329443416667	-0.25496188819746	0.118193537370666	74.6706688272641	-0.175115846061733	0.23676452253398	82.1766869115067	-0.346444736895095	0.0318202381364105	117.305329448235	-0.321145564482807	0.171832538674885	63.0380012899855	-0.18114844671653	0.015529634371749	91.8347407454545	0.519523039918898	2.7931760917166e-09	60.6963358544167	-0.296635599910583	1.8261465242019e-06	73.5063487580169	-0.28323709697771	0.000563249741832242	57.6921740668606	-0.164646020521244	0.0489652959015913	66.1476902121155	-0.280422022426231	0.00178294770895845	68.3242348748639	-0.200086768058485	0.0116319763574043	76.8875048882806	-0.0586627238052169	0.946354672276339	102.732809980145	0.512932785488921	0.065455342326388	84.7035815419104	-0.00587291392707303	0.941269938896196	81.509020223977	0.217999722670976	0.46730553192463	108.058516490742	-0.0317602558529717	0.977287538937688	75.2215928406266	0.769796185586659	0.999958931004306	69.9910589311495	-0.609683921871898	9.70264977344934e-10	152.131126125134	0.0780548526032218	0.147998898818538	84.1619710941667	0.00453917676306915	0.997452658008726	113.467691430319	0.363028163509694	0.0127846665259348
ENSG00000134245	WNT2B	0.945910196570048	-1.77946389354306	5.52142915002876e-12	0.759024048013641	-0.521018916761822	6.79476677976545e-07	3.28722062739874	0.421987222491793	0.7832028366612	2.84499273277778	2.29696075158415	2.74140188955277e-05	1.2720224530633	-1.19981893331788	7.05935690576452e-14	4.12156478204747	0.0815456723197708	0.89507755055146	1.26546560318318	-1.04941403878043	0.0250362243105286	3.44504465611485	1.17436228536534	5.40927264864999e-07	0.220176689393939	-2.03069139714488	6.70751566730824e-29	2.21415655588693	1.23497311942803	6.39715310957091e-11	2.4912274652921	1.04853611793211	0.000123489936597883	0.332849908958593	0.590268379154176	0.00014891904433899	0.877419158468635	-1.14457426284822	1.18464310523674e-16	3.77200994203215	0.659281323409028	0.0018355998537814	1.36276566089385	0.354200068654762	0.724503871553184	0.546975669567718	-0.73555093217024	0.339622697385992	2.0378941425782	-1.10088619009704	2.22150579947211e-11	1.50227123335329	-1.33003087539518	1.28914948713565e-06	4.60038188084066	1.33802846897058	0.677319957519169	0.501550318985072	0.589018964979847	0.999958931004306	2.43954919634393	0.0289933677079771	0.917334288809795	0.493650629649123	-0.193239320226572	0.115748409178471	1.64733275677021	0.632889743036628	0.859763565312339	0.951257728257883	-2.08639506315139	7.61107019143265e-19
ENSG00000132356	PRKAA1	20.4031980324804	-0.0823019496151417	0.652741935775273	22.5453994588643	-0.661083629080802	2.15340759015547e-19	21.0654781862097	-0.0232416311430685	0.972435473966649	23.7869279279269	-0.706310535707456	0.00156759074422884	24.4185540667436	-0.2448520011348	0.0174471802436192	46.0990537301147	0.0154738685507933	0.963803658911623	16.7901096354311	0.314438621458172	0.130098292556081	20.3977446480291	-0.0158565263203142	0.889961824886346	24.875004443027	0.193834160069741	0.181218781436797	31.2025091697165	-0.244547848944275	4.28789817426495e-05	18.0081657237132	-0.490473451194448	1.66399953113142e-07	14.0890610337557	-0.604838225680933	4.41832048944864e-12	30.973135558461	0.256484516294965	0.00231822527454645	28.6246494044105	0.0277215010372328	0.798771578465984	29.811462491332	0.298461010555894	0.640350326151182	14.8305741844558	-0.152522316086819	0.592417524610524	28.7355649974012	0.00467384606109397	0.959602676698621	23.756537543791	-0.452319275041478	0.0356187734576265	25.9729631857342	0.267745530471903	0.834108748862333	17.0917029692946	-0.104794692623657	0.999958931004306	37.3510547475687	0.420258128745828	8.26426769141425e-05	18.7896538749167	-0.239257732020152	7.78645558930327e-06	11.8311108920521	-0.58391281536029	0.459941551102212	10.6659922989575	-0.685513768912491	3.11016353728813e-08
ENSG00000163235	TGFA	12.4069022323941	0.834722069806628	0.0190346528418613	3.31376299298505	-0.707343766808519	3.16006543183942e-06	15.5709030548888	3.24241688279451	4.53444582873576e-05	16.92473621428	1.98556134941649	2.2388892045012e-08	6.88230847451003	-0.982076656071713	1.1721263007552e-14	20.6705698576765	1.13893018769148	0.00386374762301789	4.60450504391954	-1.63582760422561	0.00880068988510017	25.813865331857	0.45767998185082	0.00797823490838995	2.01663125931345	-2.82823409920839	1.82639144536239e-11	47.6128086677608	1.62570088550623	6.16689096817918e-33	19.0141592121595	0.570107477094142	0.0114481637521952	1.85693553903342	-0.677566095096833	0.0233856480378843	12.0106329399567	1.43861685148631	1.01413694934969e-15	16.8675301384574	1.82171272636242	6.22049857738165e-29	13.949284791318	0.763455088471284	0.480290724918708	0.306751318540872	0.541386934142549	0.585211649571205	2.14028994446104	-0.627022229002145	0.000161122710978227	6.07879757467719	-0.64998958491	0.0469725877736641	1.7905048482659	-2.19196546829344	0.272377760595109	4.54671274540419	1.75965514749446	0.999958931004306	7.84827228706047	-0.320805541937497	0.147908427985329	28.0550391704315	2.63780118307563	4.6572630003216e-94	3.19087345778243	2.23824070393574	0.431175745476726	7.49142737227077	1.99348904660933	4.65580254965041e-15
ENSG00000108262	GIT1	32.4738709881041	0.773920375739305	1.27831161876196e-07	29.8876878526712	0.463615211365825	8.71739237635888e-11	28.8741186508336	0.290689352335854	0.480114506813474	26.542779217109	1.67109892100787	1.70839844370574e-15	32.0773977631294	0.707103643260335	1.44949795820524e-10	54.9778122605805	0.545359190574124	0.0106999856570767	39.9836859146332	-1.62967457216664	7.3464375907379e-14	32.9794941729839	0.423619407505305	1.70798925281814e-07	11.4489108655882	0.14350786968726	0.320977928870456	23.866703321479	0.681790936781496	7.96881059545921e-34	29.3740948286535	0.823162626803492	7.75119107741476e-17	8.99872462726162	0.963934494209567	4.59931971228164e-26	24.8270049511795	0.267223405922556	0.00341361228606156	32.9787241023944	0.516931325136195	1.76563345766668e-08	23.0820252326971	0.227934492381449	0.686496352764969	29.4110434385822	1.15888754928723	0.000185978157907212	20.2901656021669	0.182459785394647	0.0024063894274509	33.3157117997091	1.12121767954959	3.40745836507768e-08	31.5352224439894	0.677477205312164	0.344459315873459	50.448638781134	0.708273346422479	0.999958931004306	31.4325715656529	0.459882646483483	1.34359226240198e-05	24.1514244004769	0.41040184375221	6.41927680308584e-24	31.2049235533537	0.180771840141871	0.859271050362625	25.4715246201711	0.160557951570866	0.172969278653093
ENSG00000103319	EEF2K	6.61186303826863	-0.950956931100776	4.55243856442625e-10	12.6535284771785	-0.349255174964957	1.95820308618925e-09	9.45735214228758	-0.411443490817662	0.35006538827759	5.99592105277778	0.0619302449004693	0.724157057432648	6.35917742393439	-0.636065151678511	1.03670358868348e-15	11.9035077874054	-0.498372704975879	0.00700984653730482	7.20053419046	0.184843388890282	0.516114866425101	8.56013724718171	-0.161987571339782	0.0860409717475979	2.27439152227273	-0.209392885265296	0.197295191180728	7.18072580939927	0.761199075758029	9.3522378775797e-34	5.55189126120275	0.509350604222343	6.08226152070517e-05	3.64640123938503	0.204820601719223	0.0149861215453826	8.59823116737447	-0.146553642622031	0.0615585437857036	8.72900277589087	-0.192263368341768	0.0221535366542719	6.57201297670391	0.144966463537878	0.785248227011301	5.1201577825108	-0.0292113281076265	0.969161405656111	12.7897246697441	-0.476167924403125	1.06258886134413e-10	6.58383401958084	-0.481141523308128	0.00181006702338891	10.307799621673	-0.164607459169251	0.881288425522271	8.51667460993644	0.201581287769125	0.999958931004306	8.49089453232259	-0.0752047201161888	0.462091346842137	5.33201433508772	0.250758910472676	2.00409765813963e-05	8.196454396	0.191508808140016	0.934141085123959	7.80273953771667	-0.339957634060429	0.000555926361053696
ENSG00000196154	S100A4	711.084964072464	0.93022094761786	0.0499130675919326	209.291655007552	-1.15472613135585	5.41973746887558e-22	242.307745322222	-1.61158149049525	0.116199354795596	191.776644913889	2.04540919500625	0.000460330157032549	200.479924186056	0.304365698442545	0.184653365797544	95.5122265532225	0.729648965284311	0.112677564885346	112.751154942353	4.03038211945655	1.42146183413843e-10	185.988864197326	-0.376326105207104	0.0291611445161958	56.4579753090909	-1.94241676416829	9.16094879046556e-08	166.230189386312	-0.174672161317194	0.229948924567045	104.732078143057	-0.38722561019417	0.124081229816604	47.7901676300541	0.53961944085318	0.0158035548849555	458.812007788565	-1.071923909615	4.19535690139184e-08	201.600514242063	-2.29122969562129	9.99954707726519e-56	651.47857433991	1.15817748139449	0.48626895747086	93.619326406638	1.21177740889979	0.325565097422672	73.2118229875441	-0.89253389521117	7.4452753757408e-07	234.743145545797	0.0597083392519115	0.922697315292906	805.504464915544	1.47334499922385	0.627655172650844	615.400202495127	1.08936550061168	0.999958931004306	134.472165805162	0.370323945239838	0.168129700075542	469.155627116596	1.85092979854811	3.99322215921084e-17	143.464092150009	-0.490450036353151	0.851787296533953	314.0731754817	0.715441745721684	0.0172626747024263
ENSG00000176842	IRX5	1.52535379983965	-0.00999541933879868	0.987301672826423	32.1248428022952	0.999293226934193	2.61276062398023e-27	7.82447530088683	5.57067910869808	9.22212539333483e-09	0.350680897489339	3.00329313315382	0.000395864675963201	0.596615067284839	4.64768237160309	2.35827580747043e-49	4.67848311468472	-0.304647519732931	0.658442734404123	1.55034526503297	5.83248759191387	1.1330481105226e-11	2.5939828378028	-0.564401729733054	0.000550622945030882	0.252318529264809	-3.92172035167163	1.37837407199505e-23	4.04977129748663	-0.139451407371017	0.53301391180624	13.1762212311968	1.72420348504978	1.70134713525556e-08	0.255751513034267	1.46698161405002	0.000191021871611356	8.63407527545897	0.48456690124496	0.019929847687483	3.41911225779761	-0.426880263488399	0.00610040401383277	1.36959407027488	1.47954472521959	0.291636077820918	1.00315357536628	1.07668804858214	0.45038336592621	2.84710595479489	-0.408715725821771	0.00291537482452101	0.909875434569601	3.28657687274876	5.37818267167353e-08	3.49223363790869	1.90705196979313	0.416056352530149	3.23497625974825	3.12903349285334	0.999958931004306	1.58928822866259	-0.999258272204513	0.00211189256281787	0.170985721847047	1.60021330264525	1.36782378257115e-14	1.79515629766124	1.53709929607988	0.681183545689858	1.276880732142	2.13300194713044	7.54962769865355e-09
ENSG00000147257	GPC3	26.0181284502	-0.653460151823875	0.244835328993153	19.8280525766996	-2.52647962177635	2.22614737933855e-44	17.5815627902161	0.141413728370027	0.955111208521704	13.5043236674069	-0.498339036563059	0.439147612939074	6.19925335449386	0.319247188965383	0.348578865814343	38.7379496263653	-0.38692926853872	0.687857047567406	6.43838244091257	1.84854208618466	0.026620622013148	21.4562881573436	0.278402848729159	0.536910255095247	43.855741230303	-0.414558958338148	0.311194518164318	5.58512230532295	-3.67280421364815	8.50729698387944e-63	6.9075113830748	-3.48882680040353	2.15208112116592e-26	406.65204022008	5.93244575699864	3.39541240844681e-80	21.4714963642576	-2.16592535705343	2.82885561746169e-23	96.0048616887677	-0.0296067114995672	0.941008927762614	12.0196228331484	-0.21727378173387	0.901005839781723	17.7209633007592	0.100306131163267	0.961366910399908	5.70466246078296	-0.0651532993095389	0.695953773245551	3.07588651515052	-0.777175268215107	0.141569222055129	87.9094615025201	1.33839472563264	0.743257562382238	14.7923118593472	1.78331052312912	0.999958931004306	18.8856657991893	0.997561980268705	0.00946240117816356	1.44163349953187	-3.09745702172732	3.86526431772032e-40	6.61252263193333	-2.49590367044626	0.1865409954998	10.3844941849155	-0.188146050796964	0.704562513978006
ENSG00000185507	IRF7	32.2877185030709	1.09811264180156	0.000592701494001369	31.787366535398	1.97897756791642	5.19996685679481e-81	51.7573987661494	2.06492697704151	0.00583874967584169	37.7548057876834	-0.0186726736657853	0.962887487968357	18.2729053611171	0.168463190313824	0.321128193265139	28.7539084669575	1.21469494293763	0.000425370682951919	20.1615146842009	1.59408558013315	0.000317822033068009	44.428530924151	0.982675799549253	1.42864041156307e-07	6.2900651624942	-0.170442430866877	0.445841061443347	18.8518091781382	1.74201575114734	2.15487324427125e-48	13.1285855728856	0.628502363183186	0.000809218601956949	23.7294394478147	-0.350850484008439	0.0434243861385602	37.3269507033879	1.24789767702138	3.36513023160359e-24	19.6133941680065	-0.0112562995643253	0.956796851535894	32.1061747440796	-0.0956092066049487	0.954791994636147	10.2983229684255	1.25307308848218	0.0834869317620082	26.3158661907763	1.05982191921499	5.11812765362385e-18	16.666400868107	0.93133790810071	0.00447403684942878	23.0333647983698	1.31838807863658	0.394774252008822	27.0061318284554	-0.371148890309322	0.999958931004306	22.2093409832564	0.277011810314085	0.1251241964485	15.1314719860883	0.385730021036124	0.000308061561532771	26.8133048083556	0.458656068426792	0.840956939182918	43.4239293954754	1.94584581649366	1.36420732946794e-22
ENSG00000165156	ZHX1	15.1782492864827	-0.527861630438608	0.0059914022100746	23.5906769158159	-0.38895994406409	9.83863677478987e-09	15.3685621598062	-0.0804561994633384	0.91345447001052	12.2234988083333	-1.45366454718441	3.51711073701736e-06	10.0444363006159	-0.572782996814516	2.14451179891177e-08	24.4711783899343	-0.0663417388984322	0.832022400679623	27.4259628117353	0.450787549262	0.0807637230051016	18.5937516167935	-0.660638975293692	2.38153479602593e-09	17.0064689694394	0.498436071103135	0.000661576836838677	15.3214965275351	-0.609679082583829	9.22223137243972e-18	8.17222495141673	-1.07381587877305	1.45275328947785e-22	19.3492270609785	0.244891553358092	0.0432891644356994	15.7722550522787	-0.062472306075666	0.517587247896479	14.6475087959455	-0.068965448248361	0.466407536643508	12.1776254997285	0.178859545911944	0.812033184436526	16.3305530616519	0.330371940757925	0.349258099145884	17.4731368573957	-0.220252102591971	0.0055545971896654	9.83168029802223	-0.732374238650234	0.000497320195810767	18.8005732974238	0.0972672161736391	0.944329091828309	14.6312836235527	-0.193880336061645	0.999958931004306	17.5570002008562	-0.538045847683533	1.0562245041807e-08	22.5092584884577	-0.230961290817517	0.00186689360534393	16.8163512374167	-0.00871966734516096	0.996010613093397	7.90765670454669	-0.879753819475649	1.11624003101142e-11
ENSG00000135245	HILPDA	47.8594985060188	1.63923579681757	4.01619544421753e-07	35.8695328902528	0.592369404414221	6.09093492121089e-10	32.738431956557	0.902533853289304	0.297041033615628	9.49927843666667	0.857506075577754	0.0240840896370053	32.0567158639363	2.38470070983194	2.21945225047674e-69	16.3902972102021	1.2111162381677	0.0026634305324125	72.1139225629412	2.20933563658386	0.000254448767223993	30.6341872683364	0.327961849506736	0.13304820623067	8.50001473924242	0.227275127618266	0.45586653934008	212.735309175645	4.66956364035635	5.51730653801535e-217	23.4271171947732	1.53507664232528	2.10586645975391e-08	6.01306031812324	0.00637198644925665	0.979499971711355	26.1385979914385	1.53382059351961	1.36047438008568e-16	50.0861639323327	1.88004071508855	4.67579501616062e-25	18.0346590124583	0.458458234230344	0.751089450908965	4.20127756178804	0.0216367746650725	0.981983421211547	10.0332822716895	0.209100660671795	0.0256158865337904	33.3616791641026	2.2330011245726	3.90806266809284e-18	23.6499646259606	1.4065669577942	0.411355929744336	14.6360805436236	1.03601674668962	0.999958931004306	10.645598063639	-0.238887013900949	0.313488415598681	6.44660895839168	0.108322927507182	0.121498543618595	9.87621105773498	-0.753585728216339	0.523657368084915	36.9956758809424	2.07672684274037	3.52383516177918e-25
